40981,3477.999985
41000,3477.999985
41004,3477.999985
41009,3477.999985
41018,3477.999985
41019,3477.999985
41025,3477.999985
41026,3477.999985
41029,3477.999985
41031,3477.999985
41033,3477.999985
41034,3477.999985
41052,3477.999985
41060,3477.999985
41068,3477.999985
41069,3477.999985
41086,3477.999985
41095,3477.999985
41100,3477.999985
41129,3477.999985
41130,3477.999985
41133,3477.999985
41138,3477.999985
41139,3477.999985
41151,3477.999985
41154,3477.999985
41155,3477.999985
41170,3477.999985
41179,3477.999985
41184,3477.999985
41197,3477.999985
41199,3477.999985
41201,3477.999985
41205,3477.999985
41206,3477.999985
41207,3477.999985
41222,3477.999985
41224,3477.999985
41228,3477.999985
41238,3477.999985
41282,3477.999985
41283,3477.999985
41289,3477.999985
41296,3477.999985
41325,3477.999985
41326,3477.999985
41332,3477.999985
41341,3477.999985
41349,3477.999985
41364,3477.999985
41365,3477.999985
41366,3477.999985
41367,3477.999985
41404,3477.999985
41411,3477.999985
41420,3477.999985
41429,3477.999985
41450,3477.999985
41454,3477.999985
41475,3477.999985
41479,3477.999985
41497,3477.999985
41511,3477.999985
41516,3477.999985
41517,3477.999985
41518,3477.999985
41520,3477.999985
41523,3477.999985
41530,3477.999985
41556,3477.999985
41608,3477.999985
41611,3477.999985
41626,3477.999985
41632,3477.999985
41633,3477.999985
41640,3477.999985
41648,3477.999985
41651,3477.999985
41686,3477.999985
41694,3477.999985
41696,3477.999985
41709,3477.999985
41737,3477.999985
41747,3477.999985
41760,3477.999985
41764,3477.999985
41765,3477.999985
41768,3477.999985
41778,3477.999985
41780,3477.999985
41781,3477.999985
41786,3477.999985
41787,3477.999985
41792,3477.999985
41824,3477.999985
41828,3477.999985
41832,3477.999985
41834,3477.999985
41839,3477.999985
41842,3477.999985
41843,3477.999985
41848,3477.999985
41857,3477.999985
41865,3477.999985
41870,3477.999985
41875,3477.999985
41879,3477.999985
41893,3477.999985
41899,3477.999985
41907,3477.999985
41909,3477.999985
41912,3477.999985
41913,3477.999985
41914,3477.999985
41930,3477.999985
41944,3477.999985
41945,3477.999985
41956,3477.999985
41959,3477.999985
41969,3477.999985
41972,3477.999985
41974,3477.999985
41976,3477.999985
41977,3477.999985
41978,3477.999985
41988,3477.999985
42002,3477.999985
42007,3477.999985
42029,3477.999985
42031,3477.999985
42034,3477.999985
42055,3477.999985
42057,3477.999985
42064,3477.999985
42065,3477.999985
42074,3477.999985
42092,3477.999985
42100,3477.999985
42104,3477.999985
42114,3477.999985
42121,3477.999985
42139,3477.999985
42140,3477.999985
42153,3477.999985
42159,3477.999985
42170,3477.999985
42173,3477.999985
42174,3477.999985
42182,3477.999985
42216,3477.999985
42225,3477.999985
42227,3477.999985
42232,3477.999985
42240,3477.999985
42247,3477.999985
42253,3477.999985
42257,3477.999985
42258,3477.999985
42260,3477.999985
42270,3477.999985
42276,3477.999985
42288,3477.999985
42300,3477.999985
42301,3477.999985
42334,3477.999985
42336,3477.999985
42343,3477.999985
42346,3477.999985
42349,3477.999985
42362,3477.999985
42367,3477.999985
42368,3477.999985
42370,3477.999985
42375,3477.999985
42382,3477.999985
42383,3477.999985
42399,3477.999985
42409,3477.999985
42429,3477.999985
42437,3477.999985
42450,3477.999985
42457,3477.999985
42469,3477.999985
42478,3477.999985
42490,3477.999985
42500,3477.999985
42506,3477.999985
42514,3477.999985
42522,3477.999985
42524,3477.999985
42541,3477.999985
42557,3477.999985
42563,3477.999985
42602,3477.999985
42622,3477.999985
42626,3477.999985
42628,3477.999985
42629,3477.999985
42631,3477.999985
42633,3477.999985
42651,3477.999985
42652,3477.999985
42655,3477.999985
42659,3477.999985
42661,3477.999985
42663,3477.999985
42681,3477.999985
42687,3477.999985
42702,3477.999985
42703,3477.999985
42704,3477.999985
42711,3477.999985
42725,3477.999985
42731,3477.999985
42739,3477.999985
42743,3477.999985
42750,3477.999985
42758,3477.999985
42768,3477.999985
42794,3477.999985
42805,3477.999985
42808,3477.999985
42811,3477.999985
42815,3477.999985
42817,3477.999985
42820,3477.999985
42822,3477.999985
42823,3477.999985
42832,3477.999985
42836,3477.999985
42845,3477.999985
42848,3477.999985
42856,3477.999985
42866,3477.999985
42869,3477.999985
42871,3477.999985
42874,3477.999985
42881,3477.999985
42885,3477.999985
42887,3477.999985
42911,3477.999985
42923,3477.999985
42924,3477.999985
42930,3477.999985
42934,3477.999985
42951,3477.999985
42956,3477.999985
42958,3477.999985
42961,3477.999985
42977,3477.999985
42984,3477.999985
42993,3477.999985
42998,3477.999985
43008,3477.999985
43010,3477.999985
43017,3477.999985
43029,3477.999985
43030,3477.999985
43032,3477.999985
43033,3477.999985
43045,3477.999985
43085,3477.999985
43091,3477.999985
43109,3477.999985
43121,3477.999985
43127,3477.999985
43132,3477.999985
43133,3477.999985
43140,3477.999985
43145,3477.999985
43153,3477.999985
43162,3477.999985
43172,3477.999985
43181,3477.999985
43191,3477.999985
43197,3477.999985
43198,3477.999985
43213,3477.999985
43247,3477.999985
43250,3477.999985
43253,3477.999985
43270,3477.999985
43273,3477.999985
43284,3477.999985
43287,3477.999985
43289,3477.999985
43299,3477.999985
43303,3477.999985
43304,3477.999985
43317,3477.999985
43318,3477.999985
43328,3477.999985
43341,3477.999985
43347,3477.999985
43381,3477.999985
43384,3477.999985
43391,3477.999985
43392,3477.999985
43399,3477.999985
43404,3477.999985
43408,3477.999985
43411,3477.999985
43418,3477.999985
43420,3477.999985
43422,3477.999985
43432,3477.999985
43465,3477.999985
43471,3477.999985
43545,3477.999985
43547,3477.999985
43559,3477.999985
43565,3477.999985
43576,3477.999985
43604,3477.999985
43622,3477.999985
43632,3477.999985
43639,3477.999985
43655,3477.999985
43673,3477.999985
43679,3477.999985
43692,3477.999985
43695,3477.999985
43701,3477.999985
43707,3477.999985
43729,3477.999985
43745,3477.999985
43748,3477.999985
43749,3477.999985
43760,3477.999985
43761,3477.999985
43771,3477.999985
43804,3477.999985
43808,3477.999985
43830,3477.999985
43834,3477.999985
43857,3477.999985
43860,3477.999985
43862,3477.999985
43874,3477.999985
43877,3477.999985
43890,3477.999985
43899,3477.999985
43906,3477.999985
43910,3477.999985
43920,3477.999985
43949,3477.999985
43950,3477.999985
43954,3477.999985
43959,3477.999985
43966,3477.999985
43970,3477.999985
44026,3477.999985
44031,3477.999985
44034,3477.999985
44036,3477.999985
44057,3477.999985
44060,3477.999985
44062,3477.999985
44063,3477.999985
44078,3477.999985
44087,3477.999985
44092,3477.999985
44097,3477.999985
44100,3477.999985
44117,3477.999985
44129,3477.999985
44130,3477.999985
44131,3477.999985
44132,3477.999985
44134,3477.999985
44150,3477.999985
44152,3477.999985
44153,3477.999985
44162,3477.999985
44164,3477.999985
44203,3477.999985
44206,3477.999985
44209,3477.999985
44211,3477.999985
44230,3477.999985
44231,3477.999985
44233,3477.999985
44236,3477.999985
44244,3477.999985
44257,3477.999985
44273,3477.999985
44277,3477.999985
44283,3477.999985
44293,3477.999985
44317,3477.999985
44329,3477.999985
44334,3477.999985
44337,3477.999985
44338,3477.999985
44350,3477.999985
44362,3477.999985
44370,3477.999985
44373,3477.999985
44379,3477.999985
44392,3477.999985
44409,3477.999985
44418,3477.999985
44431,3477.999985
44439,3477.999985
44446,3477.999985
44465,3477.999985
44479,3477.999985
44488,3477.999985
44489,3477.999985
44492,3477.999985
44495,3477.999985
44496,3477.999985
44540,3477.999985
44571,3477.999985
44578,3477.999985
44593,3477.999985
44594,3477.999985
44603,3477.999985
44614,3477.999985
44630,3477.999985
44644,3477.999985
44646,3477.999985
44648,3477.999985
44653,3477.999985
44676,3477.999985
44679,3477.999985
44705,3477.999985
44706,3477.999985
44709,3477.999985
44714,3477.999985
44722,3477.999985
44724,3477.999985
44736,3477.999985
44740,3477.999985
44742,3477.999985
44744,3477.999985
44745,3477.999985
44746,3477.999985
44747,3477.999985
44748,3477.999985
44751,3477.999985
44752,3477.999985
44754,3477.999985
44755,3477.999985
44812,3477.999985
44830,3477.999985
44838,3477.999985
44840,3477.999985
44847,3477.999985
44849,3477.999985
44854,3477.999985
44863,3477.999985
44864,3477.999985
44868,3477.999985
44870,3477.999985
44886,3477.999985
44898,3477.999985
44919,3477.999985
44945,3477.999985
44959,3477.999985
44961,3477.999985
44984,3477.999985
44993,3477.999985
45009,3477.999985
45014,3477.999985
45017,3477.999985
45025,3477.999985
45103,3477.999985
45109,3477.999985
45117,3477.999985
45126,3477.999985
45132,3477.999985
45135,3477.999985
45137,3477.999985
45155,3477.999985
45172,3477.999985
45190,3477.999985
45199,3477.999985
45215,3477.999985
45216,3477.999985
45223,3477.999985
45233,3477.999985
45236,3477.999985
45254,3477.999985
45258,3477.999985
45259,3477.999985
45261,3477.999985
45267,3477.999985
45272,3477.999985
45280,3477.999985
45295,3477.999985
45315,3477.999985
45329,3477.999985
45330,3477.999985
45331,3477.999985
45332,3477.999985
45340,3477.999985
45346,3477.999985
45348,3477.999985
45359,3477.999985
45361,3477.999985
45390,3477.999985
45392,3477.999985
45411,3477.999985
45422,3477.999985
45423,3477.999985
45426,3477.999985
45430,3477.999985
45431,3477.999985
45434,3477.999985
45436,3477.999985
45444,3477.999985
45465,3477.999985
45469,3477.999985
45483,3477.999985
45490,3477.999985
45498,3477.999985
45512,3477.999985
45513,3477.999985
45517,3477.999985
45522,3477.999985
45524,3477.999985
45533,3477.999985
45548,3477.999985
45572,3477.999985
45575,3477.999985
45593,3477.999985
45598,3477.999985
45607,3477.999985
45621,3477.999985
45631,3477.999985
45636,3477.999985
45650,3477.999985
45651,3477.999985
45658,3477.999985
45673,3477.999985
45689,3477.999985
45690,3477.999985
45691,3477.999985
45714,3477.999985
45726,3477.999985
45727,3477.999985
45741,3477.999985
45752,3477.999985
45759,3477.999985
45767,3477.999985
45769,3477.999985
45775,3477.999985
45777,3477.999985
45779,3477.999985
45825,3477.999985
45832,3477.999985
45840,3477.999985
45843,3477.999985
45850,3477.999985
45868,3477.999985
45886,3477.999985
45888,3477.999985
45900,3477.999985
45913,3477.999985
45924,3477.999985
45947,3477.999985
45955,3477.999985
45957,3477.999985
45976,3477.999985
45980,3477.999985
45996,3477.999985
45997,3477.999985
46003,3477.999985
46004,3477.999985
46008,3477.999985
46010,3477.999985
46015,3477.999985
46026,3477.999985
46027,3477.999985
46060,3477.999985
46066,3477.999985
46074,3477.999985
46081,3477.999985
46092,3477.999985
46096,3477.999985
46098,3477.999985
46105,3477.999985
46112,3477.999985
46113,3477.999985
46114,3477.999985
46123,3477.999985
46138,3477.999985
46147,3477.999985
46154,3477.999985
46157,3477.999985
46168,3477.999985
46172,3477.999985
46173,3477.999985
46200,3477.999985
46215,3477.999985
46219,3477.999985
46222,3477.999985
46231,3477.999985
46235,3477.999985
46246,3477.999985
46255,3477.999985
46256,3477.999985
46279,3477.999985
46280,3477.999985
46281,3477.999985
46283,3477.999985
46292,3477.999985
46294,3477.999985
46298,3477.999985
46311,3477.999985
46338,3477.999985
46339,3477.999985
46348,3477.999985
46354,3477.999985
46356,3477.999985
46360,3477.999985
46368,3477.999985
46372,3477.999985
46378,3477.999985
46381,3477.999985
46387,3477.999985
46389,3477.999985
46415,3477.999985
46417,3477.999985
46422,3477.999985
46427,3477.999985
46429,3477.999985
46443,3477.999985
46445,3477.999985
46450,3477.999985
46469,3477.999985
46483,3477.999985
46497,3477.999985
46501,3477.999985
46511,3477.999985
46517,3477.999985
46536,3477.999985
46544,3477.999985
46550,3477.999985
46569,3477.999985
46570,3477.999985
46573,3477.999985
46579,3477.999985
46583,3477.999985
46591,3477.999985
46603,3477.999985
46625,3477.999985
46654,3477.999985
46670,3477.999985
46676,3477.999985
46681,3477.999985
46700,3477.999985
46703,3477.999985
46709,3477.999985
46712,3477.999985
46721,3477.999985
46723,3477.999985
46725,3477.999985
46747,3477.999985
46762,3477.999985
46764,3477.999985
46765,3477.999985
46791,3477.999985
46818,3477.999985
46824,3477.999985
46831,3477.999985
46834,3477.999985
46840,3477.999985
46844,3477.999985
46846,3477.999985
46847,3477.999985
46854,3477.999985
46881,3477.999985
46902,3477.999985
46913,3477.999985
46915,3477.999985
46946,3477.999985
46950,3477.999985
46978,3477.999985
46991,3477.999985
47007,3477.999985
47017,3477.999985
47024,3477.999985
47027,3477.999985
47037,3477.999985
47046,3477.999985
47048,3477.999985
47049,3477.999985
47050,3477.999985
47085,3477.999985
47114,3477.999985
47117,3477.999985
47118,3477.999985
47132,3477.999985
47142,3477.999985
47162,3477.999985
47163,3477.999985
47177,3477.999985
47179,3477.999985
47180,3477.999985
47192,3477.999985
47194,3477.999985
47197,3477.999985
47199,3477.999985
47213,3477.999985
47218,3477.999985
47221,3477.999985
47241,3477.999985
47249,3477.999985
47254,3477.999985
47257,3477.999985
47259,3477.999985
47273,3477.999985
47277,3477.999985
47294,3477.999985
47306,3477.999985
47317,3477.999985
47337,3477.999985
47340,3477.999985
47341,3477.999985
47342,3477.999985
47347,3477.999985
47349,3477.999985
47350,3477.999985
47376,3477.999985
47377,3477.999985
47394,3477.999985
47397,3477.999985
47421,3477.999985
47422,3477.999985
47426,3477.999985
47427,3477.999985
47428,3477.999985
47432,3477.999985
47444,3477.999985
47459,3477.999985
47494,3477.999985
47499,3477.999985
47503,3477.999985
47508,3477.999985
47519,3477.999985
47522,3477.999985
47545,3477.999985
47554,3477.999985
47555,3477.999985
47564,3477.999985
47567,3477.999985
47570,3477.999985
47571,3477.999985
47572,3477.999985
47578,3477.999985
47585,3477.999985
47591,3477.999985
47598,3477.999985
47603,3477.999985
47609,3477.999985
47620,3477.999985
47633,3477.999985
47635,3477.999985
47637,3477.999985
47664,3477.999985
47666,3477.999985
47679,3477.999985
47684,3477.999985
47694,3477.999985
47695,3477.999985
47699,3477.999985
47715,3477.999985
47718,3477.999985
47733,3477.999985
47774,3477.999985
47781,3477.999985
47789,3477.999985
47791,3477.999985
47824,3477.999985
47825,3477.999985
47837,3477.999985
47850,3477.999985
47867,3477.999985
47873,3477.999985
47882,3477.999985
47883,3477.999985
47890,3477.999985
47899,3477.999985
47932,3477.999985
47942,3477.999985
47943,3477.999985
47951,3477.999985
47972,3477.999985
47982,3477.999985
47994,3477.999985
48021,3477.999985
48024,3477.999985
48032,3477.999985
48040,3477.999985
48046,3477.999985
48050,3477.999985
48059,3477.999985
48075,3477.999985
48090,3477.999985
48093,3477.999985
48103,3477.999985
48109,3477.999985
48122,3477.999985
48140,3477.999985
48144,3477.999985
48153,3477.999985
48158,3477.999985
48162,3477.999985
48174,3477.999985
48177,3477.999985
48179,3477.999985
48184,3477.999985
48187,3477.999985
48215,3477.999985
48216,3477.999985
48233,3477.999985
48237,3477.999985
48248,3477.999985
48250,3477.999985
48251,3477.999985
48255,3477.999985
48261,3477.999985
48266,3477.999985
48269,3477.999985
48271,3477.999985
48274,3477.999985
48276,3477.999985
48295,3477.999985
48296,3477.999985
48300,3477.999985
48304,3477.999985
48317,3477.999985
48340,3477.999985
48342,3477.999985
48356,3477.999985
48361,3477.999985
48365,3477.999985
48371,3477.999985
48402,3477.999985
48410,3477.999985
48413,3477.999985
48418,3477.999985
48420,3477.999985
48423,3477.999985
48429,3477.999985
48434,3477.999985
48435,3477.999985
48446,3477.999985
48472,3477.999985
48484,3477.999985
48497,3477.999985
48505,3477.999985
48509,3477.999985
48510,3477.999985
48511,3477.999985
48516,3477.999985
48537,3477.999985
48554,3477.999985
48555,3477.999985
48559,3477.999985
48577,3477.999985
48578,3477.999985
48585,3477.999985
48588,3477.999985
48606,3477.999985
48614,3477.999985
48616,3477.999985
48619,3477.999985
48623,3477.999985
48644,3477.999985
48661,3477.999985
48662,3477.999985
48708,3477.999985
48712,3477.999985
48715,3477.999985
48716,3477.999985
48725,3477.999985
48736,3477.999985
48742,3477.999985
48743,3477.999985
48747,3477.999985
48748,3477.999985
48760,3477.999985
48777,3477.999985
48784,3477.999985
48813,3477.999985
48817,3477.999985
48831,3477.999985
48848,3477.999985
48851,3477.999985
48854,3477.999985
48868,3477.999985
48869,3477.999985
48886,3477.999985
48908,3477.999985
48911,3477.999985
48928,3477.999985
48929,3477.999985
48930,3477.999985
48940,3477.999985
48968,3477.999985
48995,3477.999985
48996,3477.999985
49019,3477.999985
49023,3477.999985
49029,3477.999985
49037,3477.999985
49048,3477.999985
49052,3477.999985
49054,3477.999985
49057,3477.999985
49063,3477.999985
49078,3477.999985
49116,3477.999985
49132,3477.999985
49137,3477.999985
49153,3477.999985
49168,3477.999985
49191,3477.999985
49194,3477.999985
49199,3477.999985
49211,3477.999985
49214,3477.999985
49216,3477.999985
49218,3477.999985
49253,3477.999985
49257,3477.999985
49261,3477.999985
49280,3477.999985
49288,3477.999985
49290,3477.999985
49310,3477.999985
49337,3477.999985
49341,3477.999985
49346,3477.999985
49347,3477.999985
49365,3477.999985
49366,3477.999985
49367,3477.999985
49368,3477.999985
49370,3477.999985
49371,3477.999985
49376,3477.999985
